name,phone,whatsapp,address,area,city,rating,reviews,categories,lat,lon,pincode,docid,weburl,rating_ln,images,verified,paid_status
Narbada Decor & Events,08401624416,,Near Jan Hospital Sojat Marg Pali Sojat Bazar,Branch Office Naya Gaon Sojat Bazar,sojat,4.9,118 Ratings,"Caterers, Tent House",25.9267999,73.6711721,306104,9999P2960.2960.191231203927.D1T7,https://www.justdial.com/Sojat/Narbada-Decor-Events-Near-Jan-Hospital-Sojat-Marg-Pali-Sojat-Bazar/9999P2960-2960-191231203927-D1T7_BZDET,4.9,https://content.jdmagicbox.com/comp/sojat/t7/9999p2960.2960.191231203927.d1t7/catalogue/narbada-decoraters-sojat-city-sojat-yxst8o6cab.jpg;https://content.jdmagicbox.com/v2/comp/sojat/t7/9999p2960.2960.191231203927.d1t7/catalogue/narbada-decor-and-events-sojat-bazar-sojat-caterers-m3c2hp9s5d.jpg;https://content.jdmagicbox.com/comp/sojat/t7/9999p2960.2960.191231203927.d1t7/catalogue/narbada-decoraters-sojat-city-sojat-ydrjdhmrel.jpg;https://content.jdmagicbox.com/v2/comp/sojat/t7/9999p2960.2960.191231203927.d1t7/catalogue/narbada-decor-and-events-sojat-bazar-sojat-caterers-l5q2zz10xq.jpg;https://content.jdmagicbox.com/comp/sojat/t7/9999p2960.2960.191231203927.d1t7/catalogue/narbada-decoraters-sojat-city-sojat-osi47k6qlf.jpg,1,1
Jaiswal and Company,07048760802,, Laxmi Nagar,Aruna Park Laxmi Nagar,delhi,4,104 Ratings,"Tent House, Event Organisers",28.636021299722,77.282780099722,110092,011PXX11.XX11.230717125658.Y5N1,https://www.justdial.com/Delhi/Jaiswal-and-Company-Laxmi-Nagar/011PXX11-XX11-230717125658-Y5N1_BZDET,4,https://content.jdmagicbox.com/v2/comp/delhi/n1/011pxx11.xx11.230717125658.y5n1/catalogue/jaiswal-and-company-subhash-chowk-laxmi-nagar-delhi-event-organisers-for-corporate-pgyizzzmg6.jpg;https://content.jdmagicbox.com/v2/comp/delhi/n1/011pxx11.xx11.230717125658.y5n1/catalogue/jaiswal-and-company-subhash-chowk-laxmi-nagar-delhi-event-organisers-for-corporate-a19i6h1st5.jpg;https://content.jdmagicbox.com/v2/comp/delhi/n1/011pxx11.xx11.230717125658.y5n1/catalogue/jaiswal-and-company-subhash-chowk-laxmi-nagar-delhi-event-organisers-for-corporate-3141qbr4sh.jpg;https://content.jdmagicbox.com/v2/comp/delhi/n1/011pxx11.xx11.230717125658.y5n1/catalogue/jaiswal-and-company-subhash-chowk-laxmi-nagar-delhi-event-organisers-for-corporate-r7whzhqms5.jpg;https://content.jdmagicbox.com/v2/comp/delhi/n1/011pxx11.xx11.230717125658.y5n1/catalogue/jaiswal-and-company-subhash-chowk-laxmi-nagar-delhi-event-organisers-for-corporate-juvicrcrys.jpg,1,1
Smebizz,08460462723,,NEAR SBI Bank Pitampura,Lok Vihar Pitampura,delhi,5,202 Ratings,"Digital Marketing Services, Internet Website Developers",28.708100143946,77.1503869076,110034,011PXX11.XX11.240822040237.R6W7,https://www.justdial.com/Delhi/Smebizz-Near-Sbi-Bank-Pitampura/011PXX11-XX11-240822040237-R6W7_BZDET,5,https://content.jdmagicbox.com/v2/comp/delhi/w7/011pxx11.xx11.240822040237.r6w7/catalogue/smebizz-pitampura-delhi-digital-marketing-services-mgzagvyc64.jpg;https://content.jdmagicbox.com/v2/comp/delhi/w7/011pxx11.xx11.240822040237.r6w7/catalogue/vinayak-syndicate-pitampura-delhi-human-resource-consultants-sb9fmb9i1g.jpg;https://content.jdmagicbox.com/v2/comp/delhi/w7/011pxx11.xx11.240822040237.r6w7/catalogue/vinayak-syndicate-pitampura-delhi-human-resource-consultants-x3jv3nz1f1.jpg;https://content.jdmagicbox.com/v2/comp/delhi/w7/011pxx11.xx11.240822040237.r6w7/catalogue/vinayak-syndicate-pitampura-delhi-human-resource-consultants-vdk1bsboq3.jpg;https://content.jdmagicbox.com/comp/def_content/search-engine-optimization-services/1-search-engine-optimization-services-1-jv6kw.jpg,1,1
Veer Sona (Opc) Pvt Ltd,07405137735,,Near Nehru Park Niranjan Kunj Colony,Tanakpur Road Niranjan Kunj Colony,pilibhit,5,25 Ratings,"Caterers, Tent House",28.6278682,79.8205696,262001,9999P5882.5882.260502115820.U9L1,https://www.justdial.com/Pilibhit/Veer-Sona-Opc-Pvt-Ltd-Near-Nehru-Park-Niranjan-Kunj-Colony/9999P5882-5882-260502115820-U9L1_BZDET,5,https://content.jdmagicbox.com/v2/comp/pilibhit/l1/9999p5882.5882.260502115820.u9l1/catalogue/veer-sona-opc-pvt-ltd-niranjan-kunj-colony-pilibhit-event-organisers-for-corporate-s8brbf8xe8.jpg;https://content.jdmagicbox.com/v2/comp/pilibhit/l1/9999p5882.5882.260502115820.u9l1/catalogue/veer-sona-opc-pvt-ltd-niranjan-kunj-colony-pilibhit-event-organisers-for-corporate-c3772v88df.jpg;https://content.jdmagicbox.com/v2/comp/pilibhit/l1/9999p5882.5882.260502115820.u9l1/catalogue/veer-sona-opc-pvt-ltd-niranjan-kunj-colony-pilibhit-event-organisers-for-corporate-6rqf8ywheg.jpg;https://content.jdmagicbox.com/v2/comp/pilibhit/l1/9999p5882.5882.260502115820.u9l1/catalogue/veer-sona-opc-pvt-ltd-niranjan-kunj-colony-pilibhit-event-organisers-for-corporate-y96j76klm7.jpg;https://content.jdmagicbox.com/v2/comp/pilibhit/l1/9999p5882.5882.260502115820.u9l1/catalogue/veer-sona-opc-pvt-ltd-niranjan-kunj-colony-pilibhit-event-organisers-for-corporate-qoxuwmejpa.jpg,1,1
Jmd Tourism and Logistics Corporation,06364930914,,Near Keshtopur More Prafulla Kanan Rabindra Pally Keshtopur,Rabindra Pally-Keshtopur,kolkata,4.7,"1,250 Ratings","Caterers, Event Organisers",22.6027679,88.4291409,700101,033PXX33.XX33.251008181948.U5A9,https://www.justdial.com/Kolkata/Jmd-Tourism-and-Logistics-Corporation-Near-Keshtopur-More-Prafulla-Kanan-Rabindra-Pally-Keshtopur/033PXX33-XX33-251008181948-U5A9_BZDET,4.7,https://content.jdmagicbox.com/comp/kolkata/d4/033pxx33.xx33.220727173403.r1d4/catalogue/jmd-tourism-and-logistics-corporation-prafulla-kanan-kolkata-cargo-services-aa22zu9x2s.jpg;https://content.jdmagicbox.com/comp/kolkata/z9/033pxx33.xx33.130326185229.m6z9/catalogue/jmd-tourism-and-logistics-corporation-prafulla-kanan-kolkata-packers-and-movers-ci1is9lgdp.jpg;https://content.jdmagicbox.com/comp/kolkata/z9/033pxx33.xx33.130326185229.m6z9/catalogue/jmd-tourism-and-logistics-corporation-prafulla-kanan-kolkata-packers-and-movers-lj8mzay5pk.jpg;https://content.jdmagicbox.com/comp/kolkata/z9/033pxx33.xx33.130326185229.m6z9/catalogue/jmd-tourism-and-logistics-corporation-prafulla-kanan-kolkata-packers-and-movers-188efvylq6.jpg;https://content.jdmagicbox.com/comp/kolkata/z9/033pxx33.xx33.130326185229.m6z9/catalogue/jmd-tourism-and-logistics-corporation-prafulla-kanan-kolkata-packers-and-movers-x05z6ke0n0.jpg,1,1
Unique AIR Conditioning Projects India Pvt Ltd,08511769443,, Verna,Kelosim Verna,goa,4,11 Ratings,"AC On Rent, Event Management Companies",15.361248,73.915846,403722,0832PX832.X832.140111232439.H7M5,https://www.justdial.com/Goa/Unique-AIR-Conditioning-Projects-India-Pvt-Ltd-Verna/0832PX832-X832-140111232439-H7M5_BZDET,4,https://content.jdmagicbox.com/v2/comp/goa/m5/0832px832.x832.140111232439.h7m5/catalogue/unique-air-conditioning-projects-india-pvt-ltd-verna-goa-central-ac-dealers-vl81ek73zu.jpg;https://content.jdmagicbox.com/v2/comp/goa/m5/0832px832.x832.140111232439.h7m5/catalogue/unique-air-conditioning-projects-india-pvt-ltd-verna-goa-central-ac-dealers-wbjxzhrd3g.jpg;https://content.jdmagicbox.com/v2/comp/goa/m5/0832px832.x832.140111232439.h7m5/catalogue/unique-air-conditioning-projects-india-pvt-ltd-verna-goa-central-ac-dealers-92vd4w03lt.jpg;https://content.jdmagicbox.com/comp/goa/m5/0832px832.x832.140111232439.h7m5/catalogue/unique-air-conditioning-projects-india-pvt-ltd-margao-goa-second-hand-ac-dealers-6reletlpxs.jpg;https://content.jdmagicbox.com/v2/comp/goa/m5/0832px832.x832.140111232439.h7m5/catalogue/unique-air-conditioning-projects-india-pvt-ltd-verna-goa-ac-on-rent-t7ug2wmgrh.jpg,1,6
Star Fish Events,08511764513,,St Cruz Chapel Succour PSSK,Vaddem Succour PSSK,GOA,4.7,48 Ratings,"Event Organisers, Birthday Party Organisers",15.5483248,73.830462,403501,0832PX832.X832.120901114908.P8Q6,https://www.justdial.com/Goa/Star-Fish-Events-St-Cruz-Chapel-Succour-Pssk/0832PX832-X832-120901114908-P8Q6_BZDET,4.7,https://content.jdmagicbox.com/comp/goa/q6/0832px832.x832.120901114908.p8q6/catalogue/star-fish-events-succour-pssk-goa-event-organisers-4ijfbpj.jpg;https://content.jdmagicbox.com/comp/goa/q6/0832px832.x832.120901114908.p8q6/catalogue/star-fish-events-succour-pssk-goa-event-management-companies-cjzh1hvhp0.jpg;https://content.jdmagicbox.com/v2/comp/goa/q6/0832px832.x832.120901114908.p8q6/catalogue/star-fish-events-succour-pssk-goa-event-management-companies-e242bn4abz.jpg;https://content.jdmagicbox.com/comp/goa/q6/0832px832.x832.120901114908.p8q6/catalogue/star-fish-events-succour-pssk-goa-event-management-companies-73tm7m8nh5.jpg;https://content.jdmagicbox.com/comp/goa/q6/0832px832.x832.120901114908.p8q6/catalogue/star-fish-events-succour-pssk-goa-event-management-companies-vwwpgm56e1.jpg,1,6
Events By Sam,06364919673,,Near Panjim,Madhuban Complex Electricity Colony Panjim,goa,4.4,8 Ratings,"Event Organisers, Decorators",15.495275,73.830508333333,403001,0832PX832.X832.250404125330.W7Y2,https://www.justdial.com/Goa/Events-By-Sam-Near-Panjim/0832PX832-X832-250404125330-W7Y2_BZDET,4.4,https://content.jdmagicbox.com/v2/comp/goa/y2/0832px832.x832.250404125330.w7y2/catalogue/events-by-sam-panjim-goa-event-organisers-iao9kmahnm.jpg;https://content.jdmagicbox.com/v2/comp/goa/y2/0832px832.x832.250404125330.w7y2/catalogue/events-by-sam-panjim-goa-event-organisers-7wp4d2rzxu.jpg;https://content.jdmagicbox.com/v2/comp/goa/y2/0832px832.x832.250404125330.w7y2/catalogue/events-by-sam-panjim-goa-event-organisers-d5yl3zter2.jpg;https://content.jdmagicbox.com/v2/comp/goa/y2/0832px832.x832.250404125330.w7y2/catalogue/events-by-sam-panjim-goa-event-organisers-w6wvs9k9yu.jpg;https://content.jdmagicbox.com/v2/comp/goa/y2/0832px832.x832.250404125330.w7y2/catalogue/xr5i6m5ok7r6fda-i84hpijzrr.jpg,1,1
Sweetmix,09980783079,,Near Funskool Road Carambolim,Corlim Carambolim,goa,4.9,29 Ratings,"Event Organisers, Bands",15.50069425,73.937637305556,403110,0832PX832.X832.221201221517.J2H6,https://www.justdial.com/Goa/Sweetmix-Near-Funskool-Road-Carambolim/0832PX832-X832-221201221517-J2H6_BZDET,4.9,https://content.jdmagicbox.com/comp/goa/h6/0832px832.x832.221201221517.j2h6/catalogue/sweetmix-sound-events-and-entertainment-carambolim-goa-audio-visual-consultants-eul4ca11u7.jpg;https://content.jdmagicbox.com/comp/goa/h6/0832px832.x832.221201221517.j2h6/catalogue/sweetmix-sound-events-and-entertainment-carambolim-goa-audio-visual-consultants-ohr7q7jc41.jpg;https://content.jdmagicbox.com/comp/goa/h6/0832px832.x832.221201221517.j2h6/catalogue/sweetmix-sound-events-and-entertainment-carambolim-goa-audio-visual-consultants-drc1vcyxwv.jpg;https://content.jdmagicbox.com/comp/goa/h6/0832px832.x832.221201221517.j2h6/catalogue/sweetmix-sound-events-and-entertainment-carambolim-goa-audio-visual-consultants-f7clx14d4d.jpg;https://content.jdmagicbox.com/comp/goa/h6/0832px832.x832.221201221517.j2h6/catalogue/sweetmix-sound-events-and-entertainment-carambolim-goa-audio-visual-consultants-onlsb627ry.jpg,1,1
Star India Events,09054591719,,Opp St Anthony Chaple Baga,Calangute Baga,Goa,4.8,36 Ratings,"Event Organisers, Birthday Party Organisers",15.552055555556,73.769227777778,403516,0832PX832.X832.190111234812.K8H6,https://www.justdial.com/Goa/Star-India-Events-Opp-St-Anthony-Chaple-Baga/0832PX832-X832-190111234812-K8H6_BZDET,4.8,https://content.jdmagicbox.com/comp/goa/h6/0832px832.x832.190111234812.k8h6/catalogue/c-m-i-media-events-baga-goa-event-organisers-mkwkb1qma2.jpg;https://content.jdmagicbox.com/comp/goa/h6/0832px832.x832.190111234812.k8h6/catalogue/c-m-i-media-events-baga-goa-event-organisers-u1jowsqjil.jpg;https://content.jdmagicbox.com/v2/comp/remote/h6/0832px832.x832.190111234812.k8h6/catalogue/c-m-i-media-events-baga-goa-event-organisers-01muc7q1o9.jpg;https://content.jdmagicbox.com/comp/goa/h6/0832px832.x832.190111234812.k8h6/catalogue/c-m-i-media-events-baga-goa-event-organisers-1fhar7059v.jpg;https://content.jdmagicbox.com/comp/remote/h6/0832px832.x832.190111234812.k8h6/catalogue/c-m-i-media-events-baga-goa-event-organisers-e91kfx0a2d.jpg,1,1
Goa Green Events,09972254096,,Next to Cafe De Paris Merces,Merces,goa,5,2 Ratings,"Event Organisers, Event Organisers For Wedding",15.4946,73.8361,403005,0832PX832.X832.160620112704.F7A3,https://www.justdial.com/Goa/Goa-Green-Events-Next-To-Cafe-De-Paris-Merces/0832PX832-X832-160620112704-F7A3_BZDET,5,https://content.jdmagicbox.com/v2/comp/goa/a3/0832px832.x832.160620112704.f7a3/catalogue/goa-green-events-merces-goa-event-organisers-x118ut0k9e.jpg;https://content.jdmagicbox.com/v2/comp/goa/a3/0832px832.x832.160620112704.f7a3/catalogue/goa-green-events-merces-goa-event-organisers-gj4vw93qcw.jpg;https://content.jdmagicbox.com/v2/comp/goa/a3/0832px832.x832.160620112704.f7a3/catalogue/goa-green-events-merces-goa-event-organisers-abs7om3g5l.jpg;https://content.jdmagicbox.com/v2/comp/goa/a3/0832px832.x832.160620112704.f7a3/catalogue/goa-green-events-merces-goa-event-organisers-j290u75vr3.jpg;https://content.jdmagicbox.com/v2/comp/goa/a3/0832px832.x832.160620112704.f7a3/catalogue/goa-green-events-merces-goa-event-organisers-33l2j5ssp2.jpg,1,1
