name,phone,whatsapp,address,area,city,rating,reviews,categories,lat,lon,pincode,docid,weburl,rating_ln,images,verified,paid_status
All In One Event,08401427254,, South Tukoganj,234/B 2nd Floor18 MG Road Trade Centre South Tukoganj,indore,4,74 Ratings,"Event Organisers, Anchoring Services",22.7482975,75.8769702,452001,0731PX731.X731.240827115516.D2G6,https://www.justdial.com/Indore/All-In-One-Event-South-Tukoganj/0731PX731-X731-240827115516-D2G6_BZDET,4,https://content.jdmagicbox.com/v2/comp/indore/g6/0731px731.x731.240827115516.d2g6/catalogue/all-in-one-event-south-tukoganj-indore-event-organisers-qcv13tg4i5.jpg;https://content.jdmagicbox.com/v2/comp/indore/g6/0731px731.x731.240827115516.d2g6/catalogue/all-in-one-event-south-tukoganj-indore-event-organisers-6a39l0a6sh.jpg;https://content.jdmagicbox.com/v2/comp/indore/g6/0731px731.x731.240827115516.d2g6/catalogue/all-in-one-event-south-tukoganj-indore-event-organisers-3n17ud2ibu.jpg;https://content.jdmagicbox.com/v2/comp/nabarangpur/g6/0731px731.x731.240827115516.d2g6/catalogue/all-in-one-event-south-tukoganj-indore-event-organisers-6o07psy0t3.jpg;https://content.jdmagicbox.com/v2/comp/indore/g6/0731px731.x731.240827115516.d2g6/catalogue/all-in-one-event-south-tukoganj-indore-event-organisers-yks7ml9xa7.jpg,1,1
Jmd Tourism and Logistics Corporation,06364930914,,Near Keshtopur More Prafulla Kanan Rabindra Pally Keshtopur,Rabindra Pally-Keshtopur,kolkata,4.7,"1,249 Ratings","Caterers, Event Organisers",22.6027679,88.4291409,700101,033PXX33.XX33.251008181948.U5A9,https://www.justdial.com/Kolkata/Jmd-Tourism-and-Logistics-Corporation-Near-Keshtopur-More-Prafulla-Kanan-Rabindra-Pally-Keshtopur/033PXX33-XX33-251008181948-U5A9_BZDET,4.7,https://content.jdmagicbox.com/comp/kolkata/d4/033pxx33.xx33.220727173403.r1d4/catalogue/jmd-tourism-and-logistics-corporation-prafulla-kanan-kolkata-cargo-services-aa22zu9x2s.jpg;https://content.jdmagicbox.com/comp/kolkata/z9/033pxx33.xx33.130326185229.m6z9/catalogue/jmd-tourism-and-logistics-corporation-prafulla-kanan-kolkata-packers-and-movers-ci1is9lgdp.jpg;https://content.jdmagicbox.com/comp/kolkata/z9/033pxx33.xx33.130326185229.m6z9/catalogue/jmd-tourism-and-logistics-corporation-prafulla-kanan-kolkata-packers-and-movers-lj8mzay5pk.jpg;https://content.jdmagicbox.com/comp/kolkata/z9/033pxx33.xx33.130326185229.m6z9/catalogue/jmd-tourism-and-logistics-corporation-prafulla-kanan-kolkata-packers-and-movers-188efvylq6.jpg;https://content.jdmagicbox.com/comp/kolkata/z9/033pxx33.xx33.130326185229.m6z9/catalogue/jmd-tourism-and-logistics-corporation-prafulla-kanan-kolkata-packers-and-movers-x05z6ke0n0.jpg,1,1
Veer Sona (Opc) Pvt Ltd,07405137735,,Near Nehru Park Niranjan Kunj Colony,Tanakpur Road Niranjan Kunj Colony,pilibhit,5,24 Ratings,"Caterers, Tent House",28.6278682,79.8205696,262001,9999P5882.5882.260502115820.U9L1,https://www.justdial.com/Pilibhit/Veer-Sona-Opc-Pvt-Ltd-Near-Nehru-Park-Niranjan-Kunj-Colony/9999P5882-5882-260502115820-U9L1_BZDET,5,https://content.jdmagicbox.com/v2/comp/pilibhit/l1/9999p5882.5882.260502115820.u9l1/catalogue/veer-sona-opc-pvt-ltd-niranjan-kunj-colony-pilibhit-event-organisers-for-corporate-s8brbf8xe8.jpg;https://content.jdmagicbox.com/v2/comp/pilibhit/l1/9999p5882.5882.260502115820.u9l1/catalogue/veer-sona-opc-pvt-ltd-niranjan-kunj-colony-pilibhit-event-organisers-for-corporate-c3772v88df.jpg;https://content.jdmagicbox.com/v2/comp/pilibhit/l1/9999p5882.5882.260502115820.u9l1/catalogue/veer-sona-opc-pvt-ltd-niranjan-kunj-colony-pilibhit-event-organisers-for-corporate-6rqf8ywheg.jpg;https://content.jdmagicbox.com/v2/comp/pilibhit/l1/9999p5882.5882.260502115820.u9l1/catalogue/veer-sona-opc-pvt-ltd-niranjan-kunj-colony-pilibhit-event-organisers-for-corporate-y96j76klm7.jpg;https://content.jdmagicbox.com/v2/comp/pilibhit/l1/9999p5882.5882.260502115820.u9l1/catalogue/veer-sona-opc-pvt-ltd-niranjan-kunj-colony-pilibhit-event-organisers-for-corporate-qoxuwmejpa.jpg,1,1
Smebizz,08460462723,,NEAR SBI Bank Pitampura,Lok Vihar Pitampura,delhi,5,202 Ratings,"Digital Marketing Services, Internet Website Developers",28.708100143946,77.1503869076,110034,011PXX11.XX11.240822040237.R6W7,https://www.justdial.com/Delhi/Smebizz-Near-Sbi-Bank-Pitampura/011PXX11-XX11-240822040237-R6W7_BZDET,5,https://content.jdmagicbox.com/v2/comp/delhi/w7/011pxx11.xx11.240822040237.r6w7/catalogue/smebizz-pitampura-delhi-digital-marketing-services-mgzagvyc64.jpg;https://content.jdmagicbox.com/v2/comp/delhi/w7/011pxx11.xx11.240822040237.r6w7/catalogue/vinayak-syndicate-pitampura-delhi-human-resource-consultants-sb9fmb9i1g.jpg;https://content.jdmagicbox.com/v2/comp/delhi/w7/011pxx11.xx11.240822040237.r6w7/catalogue/vinayak-syndicate-pitampura-delhi-human-resource-consultants-x3jv3nz1f1.jpg;https://content.jdmagicbox.com/v2/comp/delhi/w7/011pxx11.xx11.240822040237.r6w7/catalogue/vinayak-syndicate-pitampura-delhi-human-resource-consultants-vdk1bsboq3.jpg;https://content.jdmagicbox.com/comp/def_content/search-engine-optimization-services/1-search-engine-optimization-services-1-jv6kw.jpg,1,1
First Choice Bartender Event Management,08460451886,,Near Station Apollo Bunder,Apollo Bunder,mumbai,3.5,7 Ratings,"Bartender Services, Cocktail Party Organisers",18.9205234,72.8301444,400001,022PXX22.XX22.210908184853.T3H4,https://www.justdial.com/Mumbai/First-Choice-Bartender-Event-Management-Near-Station-Apollo-Bunder/022PXX22-XX22-210908184853-T3H4_BZDET,3.5,https://content.jdmagicbox.com/v2/comp/mumbai/h4/022pxx22.xx22.210908184853.t3h4/catalogue/first-choice-bartender-event-management-apollo-bunder-mumbai-bartender-services-c9iuwz931t.jpg;https://content.jdmagicbox.com/v2/comp/mumbai/h4/022pxx22.xx22.210908184853.t3h4/catalogue/first-choice-bartender-event-management-apollo-bunder-mumbai-bartender-services-t1kcxkoub1.jpg;https://content.jdmagicbox.com/v2/comp/mumbai/h4/022pxx22.xx22.210908184853.t3h4/catalogue/first-choice-bartender-event-management-apollo-bunder-mumbai-bartender-services-wkdym6a5xt.jpg;https://content.jdmagicbox.com/v2/comp/mumbai/h4/022pxx22.xx22.210908184853.t3h4/catalogue/first-choice-bartender-event-management-apollo-bunder-mumbai-bartender-services-71l3h6kdee.jpg;https://content.jdmagicbox.com/v2/comp/mumbai/h4/022pxx22.xx22.210908184853.t3h4/catalogue/first-choice-bartender-event-management-apollo-bunder-mumbai-bartender-services-74dpzo19gh.jpg,1,1
Everything Events and Promotion,07041719268,,Opposite Water Tank Near Hitavada Press Avanti Vihar,Sector 2 Avanti Vihar,Raipur-Chhattisgarh,4.2,41 Ratings,"Event Organisers, Wedding Planners",21.239097397794,81.667670002283,492001,9999PX771.X771.110726145501.S8G5,https://www.justdial.com/Raipur-Chhattisgarh/Everything-Events-and-Promotion-Opposite-Water-Tank-Near-Hitavada-Press-Avanti-Vihar/9999PX771-X771-110726145501-S8G5_BZDET,4.2,https://content.jdmagicbox.com/comp/raipur-chhattisgarh/g5/9999px771.x771.110726145501.s8g5/catalogue/everything-events-and-promotion-avanti-vihar-raipur-chhattisgarh-event-organisers-4o7xogq.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/g5/9999px771.x771.110726145501.s8g5/catalogue/everything-events-and-promotion-avanti-vihar-raipur-chhattisgarh-event-management-companies-q9lzrwnhvm.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/g5/9999px771.x771.110726145501.s8g5/catalogue/everything-events-and-promotion-avanti-vihar-raipur-chhattisgarh-event-management-companies-tvnnwhv3jk.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/g5/9999px771.x771.110726145501.s8g5/catalogue/everything-events-and-promotion-avanti-vihar-raipur-chhattisgarh-event-organisers-mglssjd.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/g5/9999px771.x771.110726145501.s8g5/catalogue/everything-events-and-promotion-avanti-vihar-raipur-chhattisgarh-event-management-companies-5vctjuckpt.jpg,1,6
B R Event & Promotion,09054706532,,Near Mowa Bridge Avanti Bai Chowk Lodhipara Chowk,Vidhan Sabha Road Lodhipara Chowk,raipur-chhattisgarh,4.5,10 Ratings,"Event Organisers, Flex Printing Services",21.2614986,81.6584583,492004,9999PX771.X771.190819141247.Z9G2,https://www.justdial.com/Raipur-Chhattisgarh/B-R-Event-Promotion-Near-Mowa-Bridge-Avanti-Bai-Chowk-Lodhipara-Chowk/9999PX771-X771-190819141247-Z9G2_BZDET,4.5,https://content.jdmagicbox.com/comp/raipur-chhattisgarh/g2/9999px771.x771.190819141247.z9g2/catalogue/b-r-event-and-promotion-lodhipara-chowk-raipur-chhattisgarh-printing-services-4g6r5b04s4.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/g2/9999px771.x771.190819141247.z9g2/catalogue/b-r-event-and-promotion-lodhipara-chowk-raipur-chhattisgarh-printing-services-l2umal5n5q.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/g2/9999px771.x771.190819141247.z9g2/catalogue/b-r-event-and-promotion-lodhipara-chowk-raipur-chhattisgarh-printing-services-ugsiox4pk4.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/g2/9999px771.x771.190819141247.z9g2/catalogue/b-r-event-and-promotion-lodhipara-chowk-raipur-chhattisgarh-printing-services-plnr6x49cq.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/g2/9999px771.x771.190819141247.z9g2/catalogue/b-r-event-and-promotion-lodhipara-chowk-raipur-chhattisgarh-printing-services-gsphu7lszd.jpg,1,6
SS Event,08511508101,,Near Shraddhanand School Santoshi Nagar,Ring Road Santoshi Nagar,raipur-chhattisgarh,5,8 Ratings,"Event Organisers, Balloon Decorators",21.215562064882,81.641446128826,492001,9999PX771.X771.230803132507.X4G8,https://www.justdial.com/Raipur-Chhattisgarh/SS-Event-Near-Shraddhanand-School-Santoshi-Nagar/9999PX771-X771-230803132507-X4G8_BZDET,5,https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/g8/9999px771.x771.230803132507.x4g8/catalogue/ss-event-planner-santoshi-nagar-raipur-chhattisgarh-balloon-decorators-x7ejkbonyl.jpg;https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/g8/9999px771.x771.230803132507.x4g8/catalogue/ss-event-santoshi-nagar-raipur-chhattisgarh-balloon-decorators-rgbki865hx.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/g8/9999px771.x771.230803132507.x4g8/catalogue/8n5ks9q0tt5fzgt-jpq633ejnf.jpg;https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/g8/9999px771.x771.230803132507.x4g8/catalogue/ss-event-santoshi-nagar-raipur-chhattisgarh-balloon-decorators-pntwfctk48.jpg;https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/g8/9999px771.x771.230803132507.x4g8/catalogue/ss-event-santoshi-nagar-raipur-chhattisgarh-balloon-decorators-nld1u11wdo.jpg,1,6
Maverick Activations Pvt Ltd,09845422354,, Civil Lines,Koma Khan House Raipur Civil Lines,raipur-chhattisgarh,4.1,53 Ratings,"Event Organisers, Event Organisers For Wedding",21.2366109,81.6483379,492001,9999PX771.X771.221104225433.I3S9,https://www.justdial.com/Raipur-Chhattisgarh/Maverick-Activations-Pvt-Ltd-Civil-Lines/9999PX771-X771-221104225433-I3S9_BZDET,4.1,https://content.jdmagicbox.com/comp/raipur-chhattisgarh/s9/9999px771.x771.221104225433.i3s9/catalogue/auto-india-expo-by-maverick-activation-event-raipur-chhattisgarh-event-management-companies-jeukt1dkcl.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/s9/9999px771.x771.221104225433.i3s9/catalogue/auto-india-expo-by-maverick-activation-event-raipur-chhattisgarh-event-management-companies-xwyg9v11w8.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/s9/9999px771.x771.221104225433.i3s9/catalogue/auto-india-expo-by-maverick-activation-event-raipur-chhattisgarh-event-management-companies-tdgcdjb4kk.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/s9/9999px771.x771.221104225433.i3s9/catalogue/auto-india-expo-by-maverick-activation-event-raipur-chhattisgarh-event-management-companies-lfvj8y76pe.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/s9/9999px771.x771.221104225433.i3s9/catalogue/auto-india-expo-by-maverick-activation-event-raipur-chhattisgarh-event-management-companies-k5wku5igsd.jpg,1,1
Artistico Entertainment Pvt Ltd,08460213008,,Near Chhattisgarh Hotel Vishal Nagar,Vishal Nagar Road Vishal Nagar,raipur-chhattisgarh,4.6,128 Ratings,"Event Organisers, Photographers",21.244358333333,81.676188888889,492001,9999PX771.X771.230128160728.W2T8,https://www.justdial.com/Raipur-Chhattisgarh/Artistico-Entertainment-Pvt-Ltd-Near-Chhattisgarh-Hotel-Vishal-Nagar/9999PX771-X771-230128160728-W2T8_BZDET,4.6,https://content.jdmagicbox.com/comp/raipur-chhattisgarh/t8/9999px771.x771.230128160728.w2t8/catalogue/artistico-entertainment-pvt-ltd-vishal-nagar-raipur-chhattisgarh-photographers-kt2u8nsr83.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/t8/9999px771.x771.230128160728.w2t8/catalogue/artistico-entertainment-pvt-ltd-vishal-nagar-raipur-chhattisgarh-photographers-mihs0t7xpq.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/t8/9999px771.x771.230128160728.w2t8/catalogue/artistico-entertainment-pvt-ltd-vishal-nagar-raipur-chhattisgarh-photographers-hbtpw03qvz.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/t8/9999px771.x771.230128160728.w2t8/catalogue/artistico-entertainment-pvt-ltd-raipur-city-raipur-chhattisgarh-photographers-m04vadh26z.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/t8/9999px771.x771.230128160728.w2t8/catalogue/artistico-entertainment-pvt-ltd-vishal-nagar-raipur-chhattisgarh-photographers-kr6ezup3fq.jpg,1,6
Occasion Expertz Events,08734954785,,Beside Balaji Hospital Chhotapara,Mowa Chhotapara,raipur-chhattisgarh,5,3 Ratings,"Event Organisers, Balloon Decorators",21.2709715,81.6711145,492001,9999PX771.X771.220622203103.X1S7,https://www.justdial.com/Raipur-Chhattisgarh/Occasion-Expertz-Events-Beside-Balaji-Hospital-Chhotapara/9999PX771-X771-220622203103-X1S7_BZDET,5,https://content.jdmagicbox.com/comp/raipur-chhattisgarh/s7/9999px771.x771.220622203103.x1s7/catalogue/occasion-expertz-events-chhotapara-raipur-chhattisgarh-event-organisers-x89328rhry.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/s7/9999px771.x771.220622203103.x1s7/catalogue/occasion-expertz-events-chhotapara-raipur-chhattisgarh-uvz23bzlfv.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/s7/9999px771.x771.220622203103.x1s7/catalogue/occasion-expertz-events-chhotapara-raipur-chhattisgarh-kx6d1yzv0g.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/s7/9999px771.x771.220622203103.x1s7/catalogue/occasion-expertz-events-chhotapara-raipur-chhattisgarh-7k966o10wc.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/s7/9999px771.x771.220622203103.x1s7/catalogue/occasion-expertz-events-chhotapara-raipur-chhattisgarh-event-organisers-k3h8p6ar8r.jpg,1,1
Raj Bharat Tent House,08460227519,,Near Telibandha Police Station Telibandha,Main Road Telibandha,Raipur-chhattisgarh,4.4,38 Ratings,"Event Organisers, Balloon Decorators",21.2387978,81.6695107,492001,9999PX771.X771.100730115510.Q6U8DC,https://www.justdial.com/Raipur-Chhattisgarh/Raj-Bharat-Tent-House-Near-Telibandha-Police-Station-Telibandha/9999PX771-X771-100730115510-Q6U8DC_BZDET,4.4,https://content.jdmagicbox.com/comp/raipur-chhattisgarh/dc/9999px771.x771.100730115510.q6u8dc/catalogue/raj-bharat-tent-house-and-caterers-telibandha-raipur-chhattisgarh-caterers-0ccr3yyuxe.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/dc/9999px771.x771.100730115510.q6u8dc/catalogue/raj-bharat-tent-house-and-caterers-telibandha-raipur-chhattisgarh-caterers-9ltnjb9k2s.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/dc/9999px771.x771.100730115510.q6u8dc/catalogue/raj-bharat-tent-house-and-caterers-telibandha-raipur-chhattisgarh-caterers-he3pbub1xd.jpg;https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/dc/9999px771.x771.100730115510.q6u8dc/catalogue/raj-bharat-tent-house-and-caterers-telibandha-raipur-chhattisgarh-caterers-j27qv3rhca.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/dc/9999px771.x771.100730115510.q6u8dc/catalogue/raj-bharat-tent-house-and-caterers-telibandha-raipur-chhattisgarh-caterers-8zv8n08j13.jpg,1,1
SS Eventerz,08734907653,,Near Kali Mata Mandir Badhai Para,Kali Mata Mandir Road Badhai Para,raipur-chhattisgarh,4.5,17 Ratings,"Event Organisers, Birthday Party Decorators",21.2551694444,81.6477277778,492001,9999PX771.X771.200314024015.Q1M2,https://www.justdial.com/Raipur-Chhattisgarh/SS-Eventerz-Near-Kali-Mata-Mandir-Badhai-Para/9999PX771-X771-200314024015-Q1M2_BZDET,4.5,https://content.jdmagicbox.com/comp/raipur-chhattisgarh/m2/9999px771.x771.200314024015.q1m2/catalogue/ss-eventerz-raipur-chhattisgarh-ltrd63kfh9.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/m2/9999px771.x771.200314024015.q1m2/catalogue/ss-eventerz-badhai-para-raipur-chhattisgarh-event-organisers-for-dance-parties-k3u61hjmo8.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/m2/9999px771.x771.200314024015.q1m2/catalogue/ss-eventerz-badhai-para-raipur-chhattisgarh-event-organisers-for-dance-parties-xpzr2dai19.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/m2/9999px771.x771.200314024015.q1m2/catalogue/ss-eventerz-badhai-para-raipur-chhattisgarh-event-organisers-xmrlhx50m7.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/m2/9999px771.x771.200314024015.q1m2/catalogue/ss-eventerz-raipur-chhattisgarh-mhcijoiubr.jpg,1,1
Purple Event Planner,09054677745,,Above Chhattisgarh Gramin Bank Kabir Nagar,JP Chowk Kabir Nagar,raipur-chhattisgarh,4.7,19 Ratings,"Event Organisers, Balloon Decorators",21.2687978,81.5929261,492099,9999PX771.X771.221122131911.R9V8,https://www.justdial.com/Raipur-Chhattisgarh/Purple-Event-Planner-Above-Chhattisgarh-Gramin-Bank-Kabir-Nagar/9999PX771-X771-221122131911-R9V8_BZDET,4.7,https://content.jdmagicbox.com/comp/raipur-chhattisgarh/v8/9999px771.x771.221122131911.r9v8/catalogue/purple-event-planner-kabir-nagar-raipur-chhattisgarh-balloon-decorators-3owtgaz9tj.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/v8/9999px771.x771.221122131911.r9v8/catalogue/purple-event-planner-kabir-nagar-raipur-chhattisgarh-balloon-decorators-q1ktybj91y.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/v8/9999px771.x771.221122131911.r9v8/catalogue/purple-event-planner-kabir-nagar-raipur-chhattisgarh-balloon-decorators-o4m60hh7sc.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/v8/9999px771.x771.221122131911.r9v8/catalogue/purple-event-planner-kabir-nagar-raipur-chhattisgarh-balloon-decorators-f0iafcopho.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/v8/9999px771.x771.221122131911.r9v8/catalogue/purple-event-planner-kabir-nagar-raipur-chhattisgarh-balloon-decorators-6cfxw9m98q.jpg,1,1
Raipur Events and Management,08197970161,,Water Filter Plant Sanjay Nagar,Sanjay Nagar Road Sanjay Nagar,raipur-chhattisgarh,5,1 Rating,"Event Organisers, Balloon Decorators",21.215572,81.623917,492001,9999PX771.X771.220325131124.Q6B1,https://www.justdial.com/Raipur-Chhattisgarh/Raipur-Events-and-Management-Water-Filter-Plant-Sanjay-Nagar/9999PX771-X771-220325131124-Q6B1_BZDET,5,https://content.jdmagicbox.com/comp/raipur-chhattisgarh/b1/9999px771.x771.220325131124.q6b1/catalogue/d2-events-and-management-raipur-city-raipur-chhattisgarh-event-organisers-ozruabol6h.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/b1/9999px771.x771.220325131124.q6b1/catalogue/d2-events-and-management-raipur-city-raipur-chhattisgarh-dqi2hp060s.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/b1/9999px771.x771.220325131124.q6b1/catalogue/d2-events-and-management-raipur-city-raipur-chhattisgarh-wvagkmmiml.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/b1/9999px771.x771.220325131124.q6b1/catalogue/d2-events-and-management-raipur-city-raipur-chhattisgarh-vs7hau2su1.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/b1/9999px771.x771.220325131124.q6b1/catalogue/d2-events-and-management-raipur-city-raipur-chhattisgarh-37ndj106jb.jpg,1,1
A STAR Events & Promotion,09725568716,,New Pension Bada Colony Byron Bazar,Girls Polytechnic College Byron Bazar,Raipur-Chhattisgarh,4.8,55 Ratings,"Event Organisers, Caterers",21.217297658229,81.612429661459,492001,9999PX771.X771.170227164721.Y6Z1,https://www.justdial.com/Raipur-Chhattisgarh/A-STAR-Events-Promotion-New-Pension-Bada-Colony-Byron-Bazar/9999PX771-X771-170227164721-Y6Z1_BZDET,4.8,https://content.jdmagicbox.com/comp/raipur-chhattisgarh/z1/9999px771.x771.170227164721.y6z1/catalogue/a-star-events-and-promotion-byron-bazar-raipur-chhattisgarh-orchestra-bands-z2r4x9u4zl.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/z1/9999px771.x771.170227164721.y6z1/catalogue/a-star-events-and-promotion-byron-bazar-raipur-chhattisgarh-orchestra-bands-uilj0ck3re.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/z1/9999px771.x771.170227164721.y6z1/catalogue/a-star-events-and-promotion-byron-bazar-raipur-chhattisgarh-orchestra-bands-vq7je2j4w1.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/z1/9999px771.x771.170227164721.y6z1/catalogue/a-star-events-and-promotion-byron-bazar-raipur-chhattisgarh-orchestra-bands-kfl48bkiy5.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/z1/9999px771.x771.170227164721.y6z1/catalogue/a-star-events-and-promotion-byron-bazar-raipur-chhattisgarh-orchestra-bands-j3fjfqki5k.jpg,1,1
Balaji Interiors,08128697974,,Nearby Colors Mall Pachpedi Naka,New Dhamtari Road Pachpedi Naka,raipur-chhattisgarh,4.6,85 Ratings,"Event Organisers, Caterers",21.246503805556,81.620422361111,492001,9999PX771.X771.190617170503.D5M5,https://www.justdial.com/Raipur-Chhattisgarh/Balaji-Interiors-Nearby-Colors-Mall-Pachpedi-Naka/9999PX771-X771-190617170503-D5M5_BZDET,4.6,https://content.jdmagicbox.com/comp/service_catalogue/marriage-event-decorator-9999px771.x771.190617170503.d5m5-qg38awq.jpg;https://content.jdmagicbox.com/comp/service_catalogue/anchor-provider-services-9999px771.x771.190617170503.d5m5-hnymqhg.jpg;https://content.jdmagicbox.com/comp/service_catalogue/marriage-event-decorator-9999px771.x771.190617170503.d5m5-dyh1adt.jpg;https://content.jdmagicbox.com/comp/service_catalogue/caterers-9999px771.x771.190617170503.d5m5-vx7rwgj.jpg;https://content.jdmagicbox.com/comp/service_catalogue/event-decorator-9999px771.x771.190617170503.d5m5-vp1xllr.jpg,1,1
Rameshwaram Sfx and Events,08460428282,,Near By Gurunanak Dwar Ravigram School Birgaon,Neta Ji Chowk Road Birgaon,raipur-chhattisgarh,4.8,14 Ratings,"Event Organisers, Photographers",21.4346725,81.6692532,493221,9999PX771.X771.230510013531.Y2Y5,https://www.justdial.com/Raipur-Chhattisgarh/Rameshwaram-Sfx-and-Events-Near-By-Gurunanak-Dwar-Ravigram-School-Birgaon/9999PX771-X771-230510013531-Y2Y5_BZDET,4.8,https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/y5/9999px771.x771.230510013531.y2y5/catalogue/rameshwaram-sfx-and-events-krishaknagar-raipur-chhattisgarh-event-organisers-bxdwwprfuq.jpg;https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/y5/9999px771.x771.230510013531.y2y5/catalogue/rameshwaram-sfx-and-events-krishaknagar-raipur-chhattisgarh-event-organisers-mv43nu69jj.jpg;https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/y5/9999px771.x771.230510013531.y2y5/catalogue/rameshwaram-sfx-and-events-krishaknagar-raipur-chhattisgarh-event-organisers-5bmfzeer0b.jpg;https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/y5/9999px771.x771.230510013531.y2y5/catalogue/rameshwaram-sfx-and-events-krishaknagar-raipur-chhattisgarh-event-organisers-tkde0kes7x.jpg;https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/y5/9999px771.x771.230510013531.y2y5/catalogue/rameshwaram-sfx-and-events-krishaknagar-raipur-chhattisgarh-event-organisers-d4j8imyike.jpg,1,1
Dhanraj Dodwani Events,09054687950,,Near CSEB Office Lakhe Nagar,Lakhe Nagar Chowk Lakhe Nagar,raipur-chhattisgarh,4.2,5 Ratings,"Event Organisers, Photographers",21.236921906046,81.621379505869,492013,9999PX771.X771.190716094819.K3R4,https://www.justdial.com/Raipur-Chhattisgarh/Dhanraj-Dodwani-Events-Near-Cseb-Office-Lakhe-Nagar/9999PX771-X771-190716094819-K3R4_BZDET,4.2,https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/r4/9999px771.x771.190716094819.k3r4/catalogue/dhanraj-dodwani-events-lakhe-nagar-raipur-chhattisgarh-photographers-zw8jzfr8ui.jpg;https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/r4/9999px771.x771.190716094819.k3r4/catalogue/dhanraj-dodwani-events-lakhe-nagar-raipur-chhattisgarh-photographers-xb4dac8jle.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/r4/9999px771.x771.190716094819.k3r4/catalogue/dhanraj-dodwani-photography-lakhe-nagar-raipur-chhattisgarh-photographers-3tsgf0nsvm.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/r4/9999px771.x771.190716094819.k3r4/catalogue/dhanraj-dodwani-photography-lakhe-nagar-raipur-chhattisgarh-photographers-8uz6vul9di.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/r4/9999px771.x771.190716094819.k3r4/catalogue/dhanraj-dodwani-photography-lakhe-nagar-raipur-chhattisgarh-photographers-ju6wwfvmnc.jpg,1,1
